3.3742500000,0.0004498600,499.7500000000,0.4498600000
3.3745000000,0.0004500740,500.0000000000,0.4500740000
3.3747500000,0.0004500360,500.2500000000,0.4500360000
3.3750000000,0.0004498460,500.5000000000,0.4498460000
3.3752500000,0.0004497090,500.7500000000,0.4497090000
3.3755000000,0.0004494670,501.0000000000,0.4494670000
3.3757500000,0.0004497990,501.2500000000,0.4497990000
3.3760000000,0.0004498600,501.5000000000,0.4498600000
3.3762500000,0.0004501120,501.7500000000,0.4501120000
3.3765000000,0.0004497090,502.0000000000,0.4497090000
3.3767500000,0.0004493670,502.2500000000,0.4493670000
3.3770000000,0.0004494200,502.5000000000,0.4494200000
3.3772500000,0.0004491540,502.7500000000,0.4491540000
3.3775000000,0.0004497850,503.0000000000,0.4497850000
3.3777500000,0.0004495570,503.2500000000,0.4495570000
3.3780000000,0.0004493440,503.5000000000,0.4493440000
3.3782500000,0.0004494290,503.7500000000,0.4494290000
3.3785000000,0.0004493290,504.0000000000,0.4493290000
3.3787500000,0.0004494950,504.2500000000,0.4494950000
3.3790000000,0.0004496190,504.5000000000,0.4496190000
3.3792500000,0.0004494430,504.7500000000,0.4494430000
3.3795000000,0.0004494670,505.0000000000,0.4494670000
3.3797500000,0.0004497700,505.2500000000,0.4497700000
3.3800000000,0.0004493670,505.5000000000,0.4493670000
3.3802500000,0.0004492770,505.7500000000,0.4492770000
3.3805000000,0.0004495050,506.0000000000,0.4495050000
3.3807500000,0.0004494200,506.2500000000,0.4494200000
3.3810000000,0.0004495810,506.5000000000,0.4495810000
3.3812500000,0.0004493150,506.7500000000,0.4493150000
3.3815000000,0.0004493290,507.0000000000,0.4493290000
3.3817500000,0.0004493440,507.2500000000,0.4493440000
3.3820000000,0.0004493910,507.5000000000,0.4493910000
3.3822500000,0.0004492390,507.7500000000,0.4492390000
3.3825000000,0.0004494950,508.0000000000,0.4494950000
3.3827500000,0.0004493150,508.2500000000,0.4493150000
3.3830000000,0.0004496710,508.5000000000,0.4496710000
3.3832500000,0.0004498600,508.7500000000,0.4498600000
3.3835000000,0.0004495330,509.0000000000,0.4495330000
3.3837500000,0.0004495330,509.2500000000,0.4495330000
3.3840000000,0.0004497990,509.5000000000,0.4497990000
3.3842500000,0.0004492300,509.7500000000,0.4492300000
3.3845000000,0.0004493820,510.0000000000,0.4493820000
3.3847500000,0.0004504200,510.2500000000,0.4504200000
3.3850000000,0.0004622200,510.5000000000,0.4622200000
3.3852500000,0.0006352170,510.7500000000,0.6352170000
3.3855000000,0.0008089350,511.0000000000,0.8089350000
3.3857500000,0.0009875360,511.2500000000,0.9875360000
3.3860000000,0.0011110100,511.5000000000,1.1110100000
3.3862500000,0.0010801850,511.7500000000,1.0801850000
3.3865000000,0.0010386510,512.0000000000,1.0386510000
3.3867500000,0.0012361870,512.2500000000,1.2361870000
3.3870000000,0.0018608990,512.5000000000,1.8608990000
3.3872500000,0.0042193420,512.7500000000,4.2193420000
3.3875000000,0.0055913160,513.0000000000,5.5913160000
3.3877500000,0.0067929610,513.2500000000,6.7929610000
3.3880000000,0.0076554250,513.5000000000,7.6554250000
3.3882500000,0.0083324570,513.7500000000,8.3324570000
3.3885000000,0.0081695900,514.0000000000,8.1695900000
3.3887500000,0.0076315170,514.2500000000,7.6315170000
3.3890000000,0.0067609370,514.5000000000,6.7609370000
3.3892500000,0.0044889620,514.7500000000,4.4889620000
3.3895000000,0.0033523980,515.0000000000,3.3523980000
3.3897500000,0.0023630130,515.2500000000,2.3630130000
3.3900000000,0.0015891600,515.5000000000,1.5891600000
3.3902500000,0.0006986680,515.7500000000,0.6986680000
3.3905000000,0.0004819230,516.0000000000,0.4819230000
3.3907500000,0.0003095320,516.2500000000,0.3095320000
3.3910000000,0.0001050940,516.5000000000,0.1050940000
3.3912500000,-0.0001506730,516.7500000000,-0.1506730000
3.3915000000,-0.0004220420,517.0000000000,-0.4220420000
3.3917500000,-0.0006492510,517.2500000000,-0.6492510000
3.3920000000,-0.0007965570,517.5000000000,-0.7965570000
3.3922500000,-0.0008615540,517.7500000000,-0.8615540000
3.3925000000,-0.0008044270,518.0000000000,-0.8044270000
3.3927500000,-0.0007084070,518.2500000000,-0.7084070000
3.3930000000,-0.0004720010,518.5000000000,-0.4720010000
3.3932500000,-0.0003644370,518.7500000000,-0.3644370000
3.3935000000,-0.0002713220,519.0000000000,-0.2713220000
3.3937500000,-0.0001930470,519.2500000000,-0.1930470000
3.3940000000,-0.0001261020,519.5000000000,-0.1261020000
3.3942500000,-0.0000179730,519.7500000000,-0.0179730000
3.3945000000,0.0000225610,520.0000000000,0.0225610000
3.3947500000,0.0000531060,520.2500000000,0.0531060000
3.3950000000,0.0000727810,520.5000000000,0.0727810000
3.3952500000,0.0000823050,520.7500000000,0.0823050000
3.3955000000,0.0000775920,521.0000000000,0.0775920000
3.3957500000,0.0000702630,521.2500000000,0.0702630000
3.3960000000,0.0000631230,521.5000000000,0.0631230000
3.3962500000,0.0000546330,521.7500000000,0.0546330000
3.3965000000,0.0000526130,522.0000000000,0.0526130000
3.3967500000,0.0000516740,522.2500000000,0.0516740000
3.3970000000,0.0000507030,522.5000000000,0.0507030000
3.3972500000,0.0000477960,522.7500000000,0.0477960000
3.3975000000,0.0000461040,523.0000000000,0.0461040000
3.3977500000,0.0000450420,523.2500000000,0.0450420000
3.3980000000,0.0000441320,523.5000000000,0.0441320000
3.3982500000,0.0000445490,523.7500000000,0.0445490000
3.3985000000,0.0000453690,524.0000000000,0.0453690000
3.3987500000,0.0000461560,524.2500000000,0.0461560000
3.3990000000,0.0000468250,524.5000000000,0.0468250000
3.3992500000,0.0000472420,524.7500000000,0.0472420000
3.3995000000,0.0000473180,525.0000000000,0.0473180000
3.3997500000,0.0000470520,525.2500000000,0.0470520000
3.4000000000,0.0000468770,525.5000000000,0.0468770000
3.4002500000,0.0000466970,525.7500000000,0.0466970000
3.4005000000,0.0000469900,526.0000000000,0.0469900000
3.4007500000,0.0000469240,526.2500000000,0.0469240000
3.4010000000,0.0000471520,526.5000000000,0.0471520000
3.4012500000,0.0000470140,526.7500000000,0.0470140000
3.4015000000,0.0000473030,527.0000000000,0.0473030000
3.4017500000,0.0000468480,527.2500000000,0.0468480000
3.4020000000,0.0000467250,527.5000000000,0.0467250000
3.4022500000,0.0000469240,527.7500000000,0.0469240000
3.4025000000,0.0000472040,528.0000000000,0.0472040000
3.4027500000,0.0000471280,528.2500000000,0.0471280000
3.4030000000,0.0000473650,528.5000000000,0.0473650000
3.4032500000,0.0000474170,528.7500000000,0.0474170000
3.4035000000,0.0000469530,529.0000000000,0.0469530000
3.4037500000,0.0000468480,529.2500000000,0.0468480000
3.4040000000,0.0000468860,529.5000000000,0.0468860000
3.4042500000,0.0000469000,529.7500000000,0.0469000000
3.4045000000,0.0000471800,530.0000000000,0.0471800000
3.4047500000,0.0000472040,530.2500000000,0.0472040000
3.4050000000,0.0000471520,530.5000000000,0.0471520000
3.4052500000,0.0000470900,530.7500000000,0.0470900000
3.4055000000,0.0000464970,531.0000000000,0.0464970000
3.4057500000,0.0000470000,531.2500000000,0.0470000000
3.4060000000,0.0000470140,531.5000000000,0.0470140000
3.4062500000,0.0000473410,531.7500000000,0.0473410000
3.4065000000,0.0000470760,532.0000000000,0.0470760000
3.4067500000,0.0000468770,532.2500000000,0.0468770000
3.4070000000,0.0000471280,532.5000000000,0.0471280000
3.4072500000,0.0000469000,532.7500000000,0.0469000000
3.4075000000,0.0000471040,533.0000000000,0.0471040000
3.4077500000,0.0000467340,533.2500000000,0.0467340000
3.4080000000,0.0000472650,533.5000000000,0.0472650000
3.4082500000,0.0000467720,533.7500000000,0.0467720000
3.4085000000,0.0000469240,534.0000000000,0.0469240000
3.4087500000,0.0000469760,534.2500000000,0.0469760000
3.4090000000,0.0000472280,534.5000000000,0.0472280000
3.4092500000,0.0000474790,534.7500000000,0.0474790000
3.4095000000,0.0000473650,535.0000000000,0.0473650000
3.4097500000,0.0000472280,535.2500000000,0.0472280000
3.4100000000,0.0000472510,535.5000000000,0.0472510000
3.4102500000,0.0000467490,535.7500000000,0.0467490000
3.4105000000,0.0000469900,536.0000000000,0.0469900000
3.4107500000,0.0000471900,536.2500000000,0.0471900000
3.4110000000,0.0000471140,536.5000000000,0.0471140000
3.4112500000,0.0000467630,536.7500000000,0.0467630000
3.4115000000,0.0000469240,537.0000000000,0.0469240000
3.4117500000,0.0000468770,537.2500000000,0.0468770000
3.4120000000,0.0000469150,537.5000000000,0.0469150000
3.4122500000,0.0000468770,537.7500000000,0.0468770000
3.4125000000,0.0000472510,538.0000000000,0.0472510000
3.4127500000,0.0000469620,538.2500000000,0.0469620000
3.4130000000,0.0000471140,538.5000000000,0.0471140000
3.4132500000,0.0000472280,538.7500000000,0.0472280000
3.4135000000,0.0000470900,539.0000000000,0.0470900000
3.4137500000,0.0000472040,539.2500000000,0.0472040000
3.4140000000,0.0000474930,539.5000000000,0.0474930000
3.4142500000,0.0000472650,539.7500000000,0.0472650000
3.4145000000,0.0000470520,540.0000000000,0.0470520000
3.4147500000,0.0000471660,540.2500000000,0.0471660000
3.4150000000,0.0000471660,540.5000000000,0.0471660000
3.4152500000,0.0000470280,540.7500000000,0.0470280000
3.4155000000,0.0000469380,541.0000000000,0.0469380000
3.4157500000,0.0000467720,541.2500000000,0.0467720000
3.4160000000,0.0000468860,541.5000000000,0.0468860000
3.4162500000,0.0000468620,541.7500000000,0.0468620000
3.4165000000,0.0000468390,542.0000000000,0.0468390000
3.4167500000,0.0000468480,542.2500000000,0.0468480000
3.4170000000,0.0000470380,542.5000000000,0.0470380000
3.4172500000,0.0000470280,542.7500000000,0.0470280000
3.4175000000,0.0000470140,543.0000000000,0.0470140000
3.4177500000,0.0000468770,543.2500000000,0.0468770000
3.4180000000,0.0000470760,543.5000000000,0.0470760000
3.4182500000,0.0000473180,543.7500000000,0.0473180000
3.4185000000,0.0000471660,544.0000000000,0.0471660000
3.4187500000,0.0000468250,544.2500000000,0.0468250000
3.4190000000,0.0000469530,544.5000000000,0.0469530000
3.4192500000,0.0000465830,544.7500000000,0.0465830000
3.4195000000,0.0000467340,545.0000000000,0.0467340000
3.4197500000,0.0000467340,545.2500000000,0.0467340000
3.4200000000,0.0000466350,545.5000000000,0.0466350000
3.4202500000,0.0000470900,545.7500000000,0.0470900000
3.4205000000,0.0000472890,546.0000000000,0.0472890000
3.4207500000,0.0000472650,546.2500000000,0.0472650000
3.4210000000,0.0000470660,546.5000000000,0.0470660000
3.4212500000,0.0000470520,546.7500000000,0.0470520000
3.4215000000,0.0000468620,547.0000000000,0.0468620000
3.4217500000,0.0000467340,547.2500000000,0.0467340000
3.4220000000,0.0000469380,547.5000000000,0.0469380000
3.4222500000,0.0000465210,547.7500000000,0.0465210000
3.4225000000,0.0000465970,548.0000000000,0.0465970000
3.4227500000,0.0000465730,548.2500000000,0.0465730000
3.4230000000,0.0000465730,548.5000000000,0.0465730000
3.4232500000,0.0000466490,548.7500000000,0.0466490000
3.4235000000,0.0000466210,549.0000000000,0.0466210000
3.4237500000,0.0000468390,549.2500000000,0.0468390000
3.4240000000,0.0000467870,549.5000000000,0.0467870000
3.4242500000,0.0000468770,549.7500000000,0.0468770000
3.4245000000,0.0000470000,550.0000000000,0.0470000000
3.4247500000,0.0000465350,550.2500000000,0.0465350000
3.4250000000,0.0000469530,550.5000000000,0.0469530000
3.4252500000,0.0000470380,550.7500000000,0.0470380000
3.4255000000,0.0000466970,551.0000000000,0.0466970000
3.4257500000,0.0000466730,551.2500000000,0.0466730000
3.4260000000,0.0000465210,551.5000000000,0.0465210000
3.4262500000,0.0000466730,551.7500000000,0.0466730000
3.4265000000,0.0000467870,552.0000000000,0.0467870000
3.4267500000,0.0000468100,552.2500000000,0.0468100000
3.4270000000,0.0000470000,552.5000000000,0.0470000000
3.4272500000,0.0000466730,552.7500000000,0.0466730000
3.4275000000,0.0000465970,553.0000000000,0.0465970000
3.4277500000,0.0000467630,553.2500000000,0.0467630000
3.4280000000,0.0000469760,553.5000000000,0.0469760000
3.4282500000,0.0000465450,553.7500000000,0.0465450000
3.4285000000,0.0000467340,554.0000000000,0.0467340000
3.4287500000,0.0000464450,554.2500000000,0.0464450000
3.4290000000,0.0000469380,554.5000000000,0.0469380000
3.4292500000,0.0000468010,554.7500000000,0.0468010000
3.4295000000,0.0000468390,555.0000000000,0.0468390000
3.4297500000,0.0000469620,555.2500000000,0.0469620000
3.4300000000,0.0000469240,555.5000000000,0.0469240000
3.4302500000,0.0000468620,555.7500000000,0.0468620000
3.4305000000,0.0000466490,556.0000000000,0.0466490000
3.4307500000,0.0000468100,556.2500000000,0.0468100000
3.4310000000,0.0000467490,556.5000000000,0.0467490000
3.4312500000,0.0000471660,556.7500000000,0.0471660000
3.4315000000,0.0000474030,557.0000000000,0.0474030000
3.4317500000,0.0000470280,557.2500000000,0.0470280000
3.4320000000,0.0000472280,557.5000000000,0.0472280000
3.4322500000,0.0000466870,557.7500000000,0.0466870000
3.4325000000,0.0000469620,558.0000000000,0.0469620000
3.4327500000,0.0000464310,558.2500000000,0.0464310000
3.4330000000,0.0000465210,558.5000000000,0.0465210000
3.4332500000,0.0000467490,558.7500000000,0.0467490000
3.4335000000,0.0000469000,559.0000000000,0.0469000000
3.4337500000,0.0000468480,559.2500000000,0.0468480000
3.4340000000,0.0000469900,559.5000000000,0.0469900000
3.4342500000,0.0000469000,559.7500000000,0.0469000000
3.4345000000,0.0000468010,560.0000000000,0.0468010000
3.4347500000,0.0000468010,560.2500000000,0.0468010000
3.4350000000,0.0000468860,560.5000000000,0.0468860000
3.4352500000,0.0000471900,560.7500000000,0.0471900000
3.4355000000,0.0000469150,561.0000000000,0.0469150000
3.4357500000,0.0000468620,561.2500000000,0.0468620000
3.4360000000,0.0000464600,561.5000000000,0.0464600000
3.4362500000,0.0000466490,561.7500000000,0.0466490000
3.4365000000,0.0000469760,562.0000000000,0.0469760000
3.4367500000,0.0000469900,562.2500000000,0.0469900000
3.4370000000,0.0000468480,562.5000000000,0.0468480000
3.4372500000,0.0000473410,562.7500000000,0.0473410000
3.4375000000,0.0000466730,563.0000000000,0.0466730000
3.4377500000,0.0000471040,563.2500000000,0.0471040000
3.4380000000,0.0000467110,563.5000000000,0.0467110000
3.4382500000,0.0000469530,563.7500000000,0.0469530000
3.4385000000,0.0000471040,564.0000000000,0.0471040000
3.4387500000,0.0000470380,564.2500000000,0.0470380000
3.4390000000,0.0000467720,564.5000000000,0.0467720000
3.4392500000,0.0000468770,564.7500000000,0.0468770000
3.4395000000,0.0000469240,565.0000000000,0.0469240000
3.4397500000,0.0000469380,565.2500000000,0.0469380000
3.4400000000,0.0000466870,565.5000000000,0.0466870000
3.4402500000,0.0000469000,565.7500000000,0.0469000000
3.4405000000,0.0000469000,566.0000000000,0.0469000000
3.4407500000,0.0000467250,566.2500000000,0.0467250000
3.4410000000,0.0000470280,566.5000000000,0.0470280000
3.4412500000,0.0000467340,566.7500000000,0.0467340000
3.4415000000,0.0000467340,567.0000000000,0.0467340000
3.4417500000,0.0000465350,567.2500000000,0.0465350000
3.4420000000,0.0000467490,567.5000000000,0.0467490000
3.4422500000,0.0000465730,567.7500000000,0.0465730000
3.4425000000,0.0000469530,568.0000000000,0.0469530000
3.4427500000,0.0000469530,568.2500000000,0.0469530000
3.4430000000,0.0000469900,568.5000000000,0.0469900000
3.4432500000,0.0000467490,568.7500000000,0.0467490000
3.4435000000,0.0000468620,569.0000000000,0.0468620000
3.4437500000,0.0000468100,569.2500000000,0.0468100000
3.4440000000,0.0000467720,569.5000000000,0.0467720000
3.4442500000,0.0000467720,569.7500000000,0.0467720000
3.4445000000,0.0000468480,570.0000000000,0.0468480000
3.4447500000,0.0000469150,570.2500000000,0.0469150000
3.4450000000,0.0000468100,570.5000000000,0.0468100000
3.4452500000,0.0000464690,570.7500000000,0.0464690000
3.4455000000,0.0000468390,571.0000000000,0.0468390000
3.4457500000,0.0000465830,571.2500000000,0.0465830000
3.4460000000,0.0000469530,571.5000000000,0.0469530000
3.4462500000,0.0000471140,571.7500000000,0.0471140000
3.4465000000,0.0000467110,572.0000000000,0.0467110000
3.4467500000,0.0000466730,572.2500000000,0.0466730000
3.4470000000,0.0000466870,572.5000000000,0.0466870000
3.4472500000,0.0000471800,572.7500000000,0.0471800000
3.4475000000,0.0000468390,573.0000000000,0.0468390000
3.4477500000,0.0000467490,573.2500000000,0.0467490000
3.4480000000,0.0000465830,573.5000000000,0.0465830000
3.4482500000,0.0000467110,573.7500000000,0.0467110000
3.4485000000,0.0000466870,574.0000000000,0.0466870000
3.4487500000,0.0000469000,574.2500000000,0.0469000000
3.4490000000,0.0000466870,574.5000000000,0.0466870000
3.4492500000,0.0000466870,574.7500000000,0.0466870000
3.4495000000,0.0000466590,575.0000000000,0.0466590000
3.4497500000,0.0000466210,575.2500000000,0.0466210000
3.4500000000,0.0000469760,575.5000000000,0.0469760000
3.4502500000,0.0000466210,575.7500000000,0.0466210000
3.4505000000,0.0000471900,576.0000000000,0.0471900000
3.4507500000,0.0000468860,576.2500000000,0.0468860000
3.4510000000,0.0000470660,576.5000000000,0.0470660000
3.4512500000,0.0000466590,576.7500000000,0.0466590000
3.4515000000,0.0000467250,577.0000000000,0.0467250000
3.4517500000,0.0000466870,577.2500000000,0.0466870000
3.4520000000,0.0000468010,577.5000000000,0.0468010000
3.4522500000,0.0000467720,577.7500000000,0.0467720000
3.4525000000,0.0000469000,578.0000000000,0.0469000000
3.4527500000,0.0000466110,578.2500000000,0.0466110000
3.4530000000,0.0000468480,578.5000000000,0.0468480000
3.4532500000,0.0000471420,578.7500000000,0.0471420000
3.4535000000,0.0000467490,579.0000000000,0.0467490000
3.4537500000,0.0000470520,579.2500000000,0.0470520000
3.4540000000,0.0000471040,579.5000000000,0.0471040000
3.4542500000,0.0000470140,579.7500000000,0.0470140000
3.4545000000,0.0000470380,580.0000000000,0.0470380000
3.4547500000,0.0000471140,580.2500000000,0.0471140000
3.4550000000,0.0000469620,580.5000000000,0.0469620000
3.4552500000,0.0000469760,580.7500000000,0.0469760000
3.4555000000,0.0000468770,581.0000000000,0.0468770000
3.4557500000,0.0000466870,581.2500000000,0.0466870000
3.4560000000,0.0000470520,581.5000000000,0.0470520000
3.4562500000,0.0000470760,581.7500000000,0.0470760000
3.4565000000,0.0000468620,582.0000000000,0.0468620000
3.4567500000,0.0000470000,582.2500000000,0.0470000000
3.4570000000,0.0000469900,582.5000000000,0.0469900000
3.4572500000,0.0000470280,582.7500000000,0.0470280000
3.4575000000,0.0000466350,583.0000000000,0.0466350000
3.4577500000,0.0000470000,583.2500000000,0.0470000000
3.4580000000,0.0000467630,583.5000000000,0.0467630000
3.4582500000,0.0000466590,583.7500000000,0.0466590000
3.4585000000,0.0000470380,584.0000000000,0.0470380000
3.4587500000,0.0000468770,584.2500000000,0.0468770000
3.4590000000,0.0000472420,584.5000000000,0.0472420000
3.4592500000,0.0000469000,584.7500000000,0.0469000000
3.4595000000,0.0000468480,585.0000000000,0.0468480000
3.4597500000,0.0000465350,585.2500000000,0.0465350000
3.4600000000,0.0000468860,585.5000000000,0.0468860000
3.4602500000,0.0000467630,585.7500000000,0.0467630000
3.4605000000,0.0000467110,586.0000000000,0.0467110000
3.4607500000,0.0000468010,586.2500000000,0.0468010000
3.4610000000,0.0000468250,586.5000000000,0.0468250000
3.4612500000,0.0000465970,586.7500000000,0.0465970000
3.4615000000,0.0000466730,587.0000000000,0.0466730000
3.4617500000,0.0000465070,587.2500000000,0.0465070000
3.4620000000,0.0000471040,587.5000000000,0.0471040000
3.4622500000,0.0000466870,587.7500000000,0.0466870000
3.4625000000,0.0000466210,588.0000000000,0.0466210000
3.4627500000,0.0000466730,588.2500000000,0.0466730000
3.4630000000,0.0000466970,588.5000000000,0.0466970000
3.4632500000,0.0000468620,588.7500000000,0.0468620000
3.4635000000,0.0000468620,589.0000000000,0.0468620000
3.4637500000,0.0000467110,589.2500000000,0.0467110000
3.4640000000,0.0000471420,589.5000000000,0.0471420000
3.4642500000,0.0000466730,589.7500000000,0.0466730000
3.4645000000,0.0000462180,590.0000000000,0.0462180000
3.4647500000,0.0000467490,590.2500000000,0.0467490000
3.4650000000,0.0000466970,590.5000000000,0.0466970000
3.4652500000,0.0000468250,590.7500000000,0.0468250000
3.4655000000,0.0000466970,591.0000000000,0.0466970000
3.4657500000,0.0000468100,591.2500000000,0.0468100000
3.4660000000,0.0000466730,591.5000000000,0.0466730000
3.4662500000,0.0000469380,591.7500000000,0.0469380000
3.4665000000,0.0000465210,592.0000000000,0.0465210000
3.4667500000,0.0000471040,592.2500000000,0.0471040000
3.4670000000,0.0000465730,592.5000000000,0.0465730000
3.4672500000,0.0000469000,592.7500000000,0.0469000000
3.4675000000,0.0000469380,593.0000000000,0.0469380000
3.4677500000,0.0000466350,593.2500000000,0.0466350000
3.4680000000,0.0000468100,593.5000000000,0.0468100000
3.4682500000,0.0000466210,593.7500000000,0.0466210000
3.4685000000,0.0000461280,594.0000000000,0.0461280000
3.4687500000,0.0000466870,594.2500000000,0.0466870000
3.4690000000,0.0000465970,594.5000000000,0.0465970000
3.4692500000,0.0000471520,594.7500000000,0.0471520000
3.4695000000,0.0000468770,595.0000000000,0.0468770000
3.4697500000,0.0000471280,595.2500000000,0.0471280000
3.4700000000,0.0000467250,595.5000000000,0.0467250000
3.4702500000,0.0000469530,595.7500000000,0.0469530000
3.4705000000,0.0000468480,596.0000000000,0.0468480000
3.4707500000,0.0000468620,596.2500000000,0.0468620000
3.4710000000,0.0000468620,596.5000000000,0.0468620000
3.4712500000,0.0000469150,596.7500000000,0.0469150000
3.4715000000,0.0000469240,597.0000000000,0.0469240000
3.4717500000,0.0000471660,597.2500000000,0.0471660000
3.4720000000,0.0000467490,597.5000000000,0.0467490000
3.4722500000,0.0000466490,597.7500000000,0.0466490000
3.4725000000,0.0000470380,598.0000000000,0.0470380000
3.4727500000,0.0000467340,598.2500000000,0.0467340000
3.4730000000,0.0000470280,598.5000000000,0.0470280000
3.4732500000,0.0000469240,598.7500000000,0.0469240000
3.4735000000,0.0000471900,599.0000000000,0.0471900000
3.4737500000,0.0000467720,599.2500000000,0.0467720000
3.4740000000,0.0000471800,599.5000000000,0.0471800000
3.4742500000,0.0000466210,599.7500000000,0.0466210000
3.4745000000,0.0000466210,600.0000000000,0.0466210000
3.4747500000,0.0000469380,600.2500000000,0.0469380000
3.4750000000,0.0000467720,600.5000000000,0.0467720000
3.4752500000,0.0000470760,600.7500000000,0.0470760000
3.4755000000,0.0000468250,601.0000000000,0.0468250000
3.4757500000,0.0000470900,601.2500000000,0.0470900000
3.4760000000,0.0000467340,601.5000000000,0.0467340000
3.4762500000,0.0000467720,601.7500000000,0.0467720000
3.4765000000,0.0000466350,602.0000000000,0.0466350000
3.4767500000,0.0000466590,602.2500000000,0.0466590000
3.4770000000,0.0000466590,602.5000000000,0.0466590000
3.4772500000,0.0000464220,602.7500000000,0.0464220000
3.4775000000,0.0000469380,603.0000000000,0.0469380000
3.4777500000,0.0000469000,603.2500000000,0.0469000000
3.4780000000,0.0000468250,603.5000000000,0.0468250000
3.4782500000,0.0000466730,603.7500000000,0.0466730000
3.4785000000,0.0000466350,604.0000000000,0.0466350000
3.4787500000,0.0000468010,604.2500000000,0.0468010000
3.4790000000,0.0000467720,604.5000000000,0.0467720000
3.4792500000,0.0000469380,604.7500000000,0.0469380000
3.4795000000,0.0000466870,605.0000000000,0.0466870000
3.4797500000,0.0000469620,605.2500000000,0.0469620000
3.4800000000,0.0000470900,605.5000000000,0.0470900000
3.4802500000,0.0000469530,605.7500000000,0.0469530000
3.4805000000,0.0000465590,606.0000000000,0.0465590000
3.4807500000,0.0000465070,606.2500000000,0.0465070000
3.4810000000,0.0000464600,606.5000000000,0.0464600000
3.4812500000,0.0000466110,606.7500000000,0.0466110000
3.4815000000,0.0000468770,607.0000000000,0.0468770000
3.4817500000,0.0000465070,607.2500000000,0.0465070000
3.4820000000,0.0000465070,607.5000000000,0.0465070000
3.4822500000,0.0000461940,607.7500000000,0.0461940000
3.4825000000,0.0000467250,608.0000000000,0.0467250000
3.4827500000,0.0000467720,608.2500000000,0.0467720000
3.4830000000,0.0000466490,608.5000000000,0.0466490000
3.4832500000,0.0000465590,608.7500000000,0.0465590000
3.4835000000,0.0000468860,609.0000000000,0.0468860000
3.4837500000,0.0000465350,609.2500000000,0.0465350000
3.4840000000,0.0000466110,609.5000000000,0.0466110000
3.4842500000,0.0000464690,609.7500000000,0.0464690000
3.4845000000,0.0000466590,610.0000000000,0.0466590000
3.4847500000,0.0000466730,610.2500000000,0.0466730000
3.4850000000,0.0000466110,610.5000000000,0.0466110000
3.4852500000,0.0000465350,610.7500000000,0.0465350000
3.4855000000,0.0000466490,611.0000000000,0.0466490000
3.4857500000,0.0000467110,611.2500000000,0.0467110000
3.4860000000,0.0000464830,611.5000000000,0.0464830000
3.4862500000,0.0000466590,611.7500000000,0.0466590000
3.4865000000,0.0000469150,612.0000000000,0.0469150000
3.4867500000,0.0000466110,612.2500000000,0.0466110000
3.4870000000,0.0000466870,612.5000000000,0.0466870000
3.4872500000,0.0000466350,612.7500000000,0.0466350000
3.4875000000,0.0000465350,613.0000000000,0.0465350000
3.4877500000,0.0000465070,613.2500000000,0.0465070000
3.4880000000,0.0000463840,613.5000000000,0.0463840000
3.4882500000,0.0000463460,613.7500000000,0.0463460000
3.4885000000,0.0000465210,614.0000000000,0.0465210000
3.4887500000,0.0000468770,614.2500000000,0.0468770000
3.4890000000,0.0000466590,614.5000000000,0.0466590000
3.4892500000,0.0000467630,614.7500000000,0.0467630000
3.4895000000,0.0000467110,615.0000000000,0.0467110000
3.4897500000,0.0000470380,615.2500000000,0.0470380000
3.4900000000,0.0000469900,615.5000000000,0.0469900000
3.4902500000,0.0000467630,615.7500000000,0.0467630000
3.4905000000,0.0000470660,616.0000000000,0.0470660000
3.4907500000,0.0000466210,616.2500000000,0.0466210000
3.4910000000,0.0000466870,616.5000000000,0.0466870000
3.4912500000,0.0000466490,616.7500000000,0.0466490000
3.4915000000,0.0000467720,617.0000000000,0.0467720000
3.4917500000,0.0000468620,617.2500000000,0.0468620000
3.4920000000,0.0000471420,617.5000000000,0.0471420000
3.4922500000,0.0000471280,617.7500000000,0.0471280000
3.4925000000,0.0000470760,618.0000000000,0.0470760000
3.4927500000,0.0000470280,618.2500000000,0.0470280000
3.4930000000,0.0000470140,618.5000000000,0.0470140000
3.4932500000,0.0000472650,618.7500000000,0.0472650000
3.4935000000,0.0000469900,619.0000000000,0.0469900000
3.4937500000,0.0000470000,619.2500000000,0.0470000000
3.4940000000,0.0000468620,619.5000000000,0.0468620000
3.4942500000,0.0000469150,619.7500000000,0.0469150000
3.4945000000,0.0000467870,620.0000000000,0.0467870000
3.4947500000,0.0000467490,620.2500000000,0.0467490000
3.4950000000,0.0000468770,620.5000000000,0.0468770000
3.4952500000,0.0000465970,620.7500000000,0.0465970000
3.4955000000,0.0000466590,621.0000000000,0.0466590000
3.4957500000,0.0000469380,621.2500000000,0.0469380000
3.4960000000,0.0000469530,621.5000000000,0.0469530000
3.4962500000,0.0000466490,621.7500000000,0.0466490000
3.4965000000,0.0000470660,622.0000000000,0.0470660000
3.4967500000,0.0000464450,622.2500000000,0.0464450000
3.4970000000,0.0000465970,622.5000000000,0.0465970000
3.4972500000,0.0000467340,622.7500000000,0.0467340000
3.4975000000,0.0000467490,623.0000000000,0.0467490000
3.4977500000,0.0000469530,623.2500000000,0.0469530000
3.4980000000,0.0000466590,623.5000000000,0.0466590000
3.4982500000,0.0000465590,623.7500000000,0.0465590000
3.4985000000,0.0000464970,624.0000000000,0.0464970000
3.4987500000,0.0000464970,624.2500000000,0.0464970000
